40,6,41,36,6,7,2147483647,14,22,2147483647,44,2147483647,50,30,2147483647,49,2147483647,14,4,38,29,49,25,2147483647,44,9,2147483647,21,2147483647,49,41,39,30,2147483647,2147483647,7,44,2147483647,2147483647,12,2147483647,17,46,41,2147483647,2,27,9,2147483647,38,3,15,38,2147483647,2147483647,27,2147483647,2147483647,45,34,2147483647,46,22,12,48,2147483647,10,30,2147483647,49,2147483647,38,2147483647,32,35,25,12,2147483647,13,7,2147483647,1,2147483647,2147483647,2147483647,4,2147483647,2147483647,2147483647,45,31,1,2147483647,2147483647,2147483647,12,15,21,2147483647,2147483647,2147483647,23,2147483647,29,28,38,2147483647,2147483647,2147483647,6,32,2147483647,44,11,36,2147483647,2147483647,25,11,50,24,33,11,35,2147483647,2147483647,0,46,35,2147483647,2147483647,11,2147483647,49,2147483647,46,2147483647,2147483647,47,3,34,47,2147483647,11,2147483647,2147483647,2147483647,35,2147483647,10,2147483647,2147483647,2147483647,8,2147483647,2147483647,28,21,3,40,2147483647,2147483647,2147483647,43,2147483647,14,19,2147483647,2147483647,17,19,30,15,2147483647,29,34,30,2147483647,39,48,11,4,29,2147483647,3,2147483647,2147483647,23,38,44,1,20,2147483647,2147483647,18,41,44,2147483647,2147483647,6,23,2147483647,2147483647,32,25,2,8,13,2,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,37,18,2147483647,33,46,44,27,38,2147483647,2147483647,2147483647,2147483647,2147483647,24,2147483647,2147483647,2147483647,2147483647,48,18,2147483647,4,2147483647,4,8,43,2147483647,2147483647,2147483647,39,2147483647,5,2147483647,32,2147483647,22,15,2147483647,24,49,33
21,2147483647,13,2147483647,50,2147483647,21,6,41,19,3,12,2147483647,2147483647,2147483647,48,2147483647,2147483647,50,32,41,2147483647,32,16,2147483647,2147483647,2147483647,43,2147483647,2147483647,40,20,14,7,10,2147483647,2,25,2147483647,44,18,2147483647,2147483647,28,11,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,31,11,2147483647,2147483647,23,2147483647,44,8,24,2147483647,2147483647,2147483647,42,2147483647,2147483647,2147483647,11,2147483647,49,2147483647,23,39,5,2,20,11,30,47,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,5,2147483647,9,2147483647,34,46,2147483647,26,2147483647,47,34,2147483647,29,48,14,2147483647,2147483647,28,31,2147483647,2147483647,6,41,26,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,12,15,2147483647,35,2147483647,18,26,0,2147483647,2147483647,18,26,35,2147483647,29,11,2147483647,9,15,26,42,2147483647,5,50,2147483647,2147483647,24,2147483647,2147483647,2147483647,39,2147483647,29,2,36,2147483647,2147483647,27,2147483647,2147483647,2147483647,2147483647,31,22,26,2147483647,3,2147483647,2147483647,10,9,9,49,2147483647,40,2147483647,4,2147483647,2147483647,41,11,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,33,33,2147483647,32,2147483647,2147483647,2147483647,14,2147483647,2147483647,27,2147483647,40,2147483647,36,2147483647,2147483647,2147483647,13,2147483647,38,2147483647,2147483647,2147483647,18,2147483647,48,3,2147483647,38,2147483647,32,2,24,2147483647,2147483647,19,2147483647,48,2147483647,2147483647,2147483647,2147483647,2147483647,41,36,2147483647,17,35,43,40,2147483647,48,2147483647,2147483647,23,29,43,2147483647,2147483647,14,5,2147483647,37,2147483647
41,26,27,46,12,35,2147483647,2147483647,20,2147483647,2147483647,2147483647,22,2147483647,2147483647,2147483647,15,2147483647,2147483647,1,2147483647,1,4,2147483647,2147483647,2147483647,3,3,30,2147483647,27,2147483647,24,47,47,2147483647,44,25,24,2147483647,36,6,19,2147483647,2147483647,1,2147483647,49,45,38,2147483647,41,2147483647,6,2147483647,2147483647,2147483647,2147483647,9,5,1,16,21,2147483647,2147483647,31,2147483647,2147483647,2147483647,2147483647,16,23,44,2147483647,15,3,2147483647,2147483647,5,18,2147483647,2147483647,50,2147483647,20,26,42,9,2147483647,42,32,2147483647,12,2147483647,2147483647,21,25,33,2147483647,45,2147483647,2147483647,2147483647,2147483647,2147483647,39,40,30,2147483647,25,2147483647,15,2147483647,2147483647,2147483647,2147483647,29,2147483647,2147483647,12,18,2147483647,2147483647,20,43,2147483647,2147483647,2147483647,0,2147483647,2147483647,30,2147483647,20,2147483647,2147483647,2147483647,2147483647,2147483647,9,2147483647,31,21,43,9,2147483647,42,2147483647,2147483647,2147483647,2147483647,38,2147483647,2147483647,2147483647,44,2147483647,9,2147483647,28,42,41,2147483647,2147483647,43,2147483647,44,14,25,40,2147483647,16,22,5,30,4,2147483647,2147483647,13,42,2147483647,8,20,2147483647,20,2147483647,46,4,12,11,34,2,2147483647,2147483647,2147483647,2147483647,20,2147483647,12,2147483647,39,21,5,2147483647,10,2147483647,2147483647,30,41,2147483647,2147483647,2147483647,24,23,43,2147483647,2147483647,46,20,48,35,2147483647,2147483647,2147483647,18,2147483647,2147483647,17,2147483647,14,17,2147483647,2147483647,36,2147483647,9,2147483647,9,14,2147483647,46,2147483647,2147483647,2147483647,28,2147483647,4,9,2147483647,2147483647,22,2147483647,2147483647,32,29,44
48,40,40,16,33,43,2,13,2147483647,2147483647,2147483647,44,2147483647,37,2147483647,2147483647,2147483647,33,30,2147483647,3,2147483647,2,2147483647,8,2147483647,2147483647,2147483647,2147483647,47,45,42,2147483647,2147483647,2147483647,2147483647,2,2147483647,15,24,33,2147483647,2147483647,2147483647,34,2147483647,49,45,2147483647,44,27,2147483647,6,2147483647,29,2147483647,10,25,16,2147483647,2147483647,37,42,2147483647,27,2147483647,2147483647,16,16,19,47,2147483647,2147483647,2147483647,2147483647,2147483647,2,2147483647,4,2147483647,30,28,48,34,49,29,21,43,1,2147483647,17,15,2147483647,2147483647,2147483647,2,48,2147483647,21,2147483647,2147483647,2147483647,2147483647,11,2147483647,2147483647,13,12,5,16,2147483647,2147483647,27,2147483647,2147483647,2147483647,49,2147483647,2147483647,41,2147483647,2147483647,2147483647,23,29,2147483647,15,10,2147483647,0,2147483647,28,2147483647,2,2147483647,11,2147483647,2147483647,23,2147483647,31,36,2147483647,2147483647,2147483647,2147483647,19,2147483647,10,2147483647,2147483647,2147483647,2147483647,28,44,2147483647,10,28,50,2147483647,25,2147483647,2147483647,32,2147483647,44,20,47,2147483647,21,2147483647,2147483647,2147483647,2147483647,3,2147483647,2147483647,9,2147483647,2147483647,14,2147483647,14,15,32,40,2147483647,43,2147483647,10,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,41,17,2147483647,50,2147483647,42,2147483647,2147483647,2147483647,6,2147483647,32,2147483647,2147483647,2147483647,5,17,2147483647,19,44,2147483647,2147483647,2147483647,2147483647,8,2147483647,4,49,2147483647,6,4,2147483647,6,39,2147483647,45,2147483647,36,43,8,2147483647,2147483647,47,16,2147483647,2147483647,2147483647,28,2147483647,50,2147483647,40,5,44,1,2147483647,2147483647,5,2147483647,32
16,35,48,8,2147483647,2147483647,2147483647,23,2147483647,15,20,25,2147483647,2147483647,32,2147483647,5,19,2147483647,17,46,2147483647,2147483647,2147483647,2147483647,2147483647,41,9,14,10,21,2147483647,2147483647,2147483647,36,46,23,2147483647,2147483647,2147483647,17,2147483647,37,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,36,2147483647,2147483647,2147483647,29,2147483647,2147483647,12,18,9,19,2147483647,2147483647,23,29,39,50,2147483647,2147483647,41,2147483647,2147483647,2147483647,49,18,2147483647,2147483647,2147483647,3,2147483647,2147483647,2147483647,50,36,2147483647,48,2147483647,40,2147483647,24,2147483647,26,2147483647,2147483647,2147483647,28,47,46,20,2147483647,2147483647,9,2147483647,2147483647,2147483647,2147483647,2147483647,46,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,6,2147483647,37,2147483647,2147483647,2147483647,2147483647,15,2147483647,2147483647,2147483647,1,2147483647,25,9,2147483647,39,0,21,2147483647,2147483647,9,2147483647,2147483647,2147483647,17,49,42,26,2147483647,2147483647,23,2147483647,37,2147483647,2147483647,16,2147483647,2147483647,14,2147483647,23,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,7,23,2147483647,2147483647,2147483647,2147483647,2147483647,27,5,2147483647,2147483647,29,2147483647,36,13,40,2147483647,2147483647,10,49,2147483647,38,13,17,2147483647,27,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,32,50,31,2147483647,22,18,2147483647,31,37,2147483647,2147483647,14,2147483647,30,20,2147483647,2147483647,2147483647,23,2147483647,2147483647,2147483647,2147483647,30,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,48,41,21,39,9,2147483647,23,48,12,2147483647,5,47,12,2147483647,1,2147483647,2147483647,47,18,2147483647,2147483647,41,12,2147483647,43,2147483647,42,2147483647,2147483647,24,2147483647,1,26
17,2147483647,38,30,35,43,42,2147483647,35,2147483647,9,2147483647,36,2147483647,17,13,24,33,47,2147483647,2147483647,2147483647,47,36,26,2147483647,27,37,2147483647,2147483647,2147483647,2147483647,7,17,2147483647,2147483647,2147483647,16,49,49,31,2147483647,2147483647,1,40,2147483647,2147483647,36,2147483647,1,2147483647,24,16,35,24,20,39,2147483647,2147483647,39,3,2147483647,2147483647,36,2147483647,12,28,2147483647,34,2147483647,5,2147483647,43,20,2147483647,28,31,20,40,2147483647,2147483647,23,2147483647,2147483647,17,19,24,2147483647,43,31,39,2147483647,2147483647,15,35,2147483647,33,8,2147483647,5,20,2147483647,30,2147483647,2147483647,2147483647,2,36,2147483647,8,29,2147483647,3,2147483647,2147483647,31,2147483647,41,2147483647,2147483647,43,2147483647,2147483647,2147483647,43,11,2147483647,29,2147483647,10,16,0,2147483647,5,2147483647,16,2147483647,20,2147483647,8,2147483647,24,2147483647,2147483647,2,9,2147483647,9,2147483647,28,2147483647,46,29,48,40,3,2,2147483647,2147483647,2147483647,24,47,2147483647,2147483647,12,28,32,2147483647,2147483647,22,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,5,2147483647,45,2147483647,33,2147483647,1,2147483647,22,9,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,10,42,2147483647,40,2147483647,3,13,2147483647,6,2147483647,20,2147483647,2147483647,2147483647,39,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,27,38,14,35,5,2147483647,2147483647,2147483647,46,45,2147483647,2147483647,44,29,2147483647,2147483647,2147483647,41,2147483647,41,21,18,2147483647,38,39,25,21,18,2147483647,2147483647,2147483647,24,2147483647,2147483647,50,2147483647,27,26
2147483647,13,2147483647,1,2147483647,48,2147483647,2147483647,15,41,14,2147483647,5,2147483647,1,38,2147483647,7,35,48,2147483647,41,2147483647,2147483647,24,2147483647,2147483647,2147483647,2147483647,2147483647,37,5,24,5,37,35,20,2147483647,2147483647,17,19,2147483647,2147483647,25,2147483647,2147483647,2147483647,34,22,17,28,37,2147483647,49,45,2,1,2147483647,27,9,2147483647,2147483647,36,22,2147483647,29,38,2147483647,30,2147483647,9,2147483647,2147483647,28,8,33,2147483647,3,2147483647,26,2147483647,2147483647,9,46,2147483647,22,2147483647,2147483647,2147483647,38,2147483647,34,2147483647,2147483647,2147483647,41,34,2147483647,32,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,40,2147483647,25,2147483647,28,2147483647,2147483647,47,35,2147483647,2147483647,2147483647,2147483647,24,2147483647,2147483647,25,18,2147483647,12,2147483647,2147483647,28,10,0,46,21,2147483647,2147483647,10,2147483647,32,1,48,2147483647,10,21,28,10,2147483647,2147483647,15,4,2147483647,2147483647,26,23,2147483647,2,2147483647,43,14,2147483647,50,2147483647,2147483647,50,2147483647,43,32,24,2147483647,2147483647,5,2147483647,2147483647,2147483647,42,2147483647,2147483647,16,2147483647,10,2147483647,2147483647,28,50,14,2147483647,2147483647,2147483647,24,2147483647,2147483647,12,15,2147483647,2147483647,23,2147483647,47,27,2147483647,2147483647,2147483647,2147483647,2147483647,13,2147483647,2147483647,2147483647,34,2147483647,38,2147483647,2147483647,6,15,2147483647,40,12,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,41,2147483647,2147483647,47,1,23,2147483647,2147483647,44,23,41,40,2,50,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,19,27,1,2147483647,3,2147483647,2147483647,23,2147483647
2147483647,20,2147483647,2147483647,30,2147483647,10,15,47,50,2147483647,2147483647,2147483647,30,2147483647,46,2147483647,11,2147483647,18,9,18,2147483647,2147483647,40,2147483647,23,16,2147483647,12,2147483647,20,37,2147483647,2147483647,2147483647,27,2147483647,2147483647,37,2147483647,25,7,2147483647,2147483647,33,50,11,26,23,42,14,43,2147483647,29,23,41,39,2147483647,2147483647,27,5,2147483647,11,11,2147483647,2147483647,37,11,2147483647,2147483647,25,49,2147483647,41,2147483647,26,29,2147483647,2147483647,2147483647,2147483647,2147483647,35,21,2147483647,39,2147483647,27,19,15,2147483647,43,2147483647,46,34,2147483647,1,13,2147483647,46,49,24,23,2147483647,31,36,26,2147483647,41,38,39,2147483647,9,2147483647,45,34,2147483647,35,2147483647,2147483647,2147483647,2147483647,2147483647,4,15,21,2147483647,2147483647,25,48,2147483647,39,0,41,2147483647,1,2147483647,15,2147483647,2147483647,22,2147483647,8,2147483647,2147483647,8,22,33,19,2147483647,27,16,2147483647,2147483647,20,7,2147483647,34,2147483647,2147483647,17,9,43,24,21,2147483647,2147483647,27,2147483647,2147483647,2147483647,2147483647,27,37,15,42,2147483647,34,2147483647,2147483647,22,2147483647,2147483647,2147483647,50,2147483647,2147483647,8,2147483647,2147483647,46,14,1,2147483647,2147483647,37,45,2147483647,2147483647,10,2147483647,2147483647,48,12,2147483647,3,2147483647,19,4,2147483647,2147483647,10,2147483647,2147483647,2147483647,2147483647,2147483647,28,20,23,2147483647,48,15,2147483647,6,2147483647,2147483647,2147483647,1,2147483647,2147483647,2147483647,8,2147483647,2147483647,2,2147483647,2147483647,36,2147483647,2147483647,21,2147483647,2147483647,23,2147483647,2147483647,2147483647,2,2,18,38,2147483647,2147483647,2147483647
5,11,2147483647,14,45,2147483647,10,2147483647,48,2147483647,34,46,40,6,21,22,2147483647,13,17,16,2147483647,2147483647,2147483647,2147483647,41,2147483647,2147483647,41,14,46,2147483647,2147483647,31,2147483647,2147483647,2147483647,14,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,15,16,23,2147483647,2147483647,2147483647,2147483647,2147483647,34,17,10,2147483647,2147483647,26,2147483647,2147483647,39,2147483647,2147483647,6,34,2147483647,2147483647,2147483647,3,6,29,27,2147483647,2147483647,2147483647,5,34,5,1,2147483647,2147483647,37,1,12,2147483647,38,2147483647,2147483647,2147483647,16,2147483647,37,2147483647,48,48,2147483647,2147483647,2147483647,2147483647,31,10,44,8,20,2147483647,13,33,2147483647,29,19,38,8,2,40,2147483647,2147483647,2147483647,2147483647,47,7,36,30,26,22,20,35,23,2147483647,10,13,43,2147483647,2147483647,2147483647,0,2147483647,49,2147483647,2147483647,18,46,22,33,5,14,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,13,7,2147483647,38,2147483647,26,2147483647,40,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,30,2147483647,2147483647,2147483647,2147483647,2147483647,8,2147483647,2147483647,6,2147483647,1,2147483647,38,20,2147483647,38,2147483647,2147483647,2147483647,2147483647,17,2147483647,2147483647,50,2147483647,2147483647,2147483647,32,2147483647,42,2147483647,45,2147483647,2147483647,11,2147483647,2147483647,31,4,2147483647,22,13,2147483647,22,46,2147483647,27,29,2147483647,42,29,2147483647,14,2147483647,2147483647,2147483647,24,24,2147483647,2147483647,2147483647,2147483647,16,41,15,48,2147483647,9,42,2147483647,6,34,40,1,2147483647,43,2147483647,2147483647,3,4,2147483647,48,2147483647,1,7,2147483647,2147483647,2147483647
2147483647,15,2147483647,2147483647,34,30,12,2147483647,2147483647,43,30,12,2147483647,2147483647,2147483647,40,2147483647,2147483647,2147483647,45,2147483647,31,2147483647,12,13,2147483647,22,13,2147483647,21,36,42,2147483647,2147483647,15,30,36,2147483647,2147483647,2147483647,3,2147483647,23,47,32,19,24,2147483647,2147483647,20,2147483647,2147483647,11,9,2147483647,2147483647,48,35,2147483647,2147483647,30,28,43,2147483647,19,2147483647,2,32,5,14,21,2147483647,2147483647,14,2147483647,2147483647,33,2147483647,17,4,45,17,47,31,43,44,25,20,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,4,38,42,2147483647,2147483647,2147483647,14,1,31,2147483647,38,50,2147483647,10,11,31,44,10,2147483647,37,2147483647,9,2147483647,2147483647,2147483647,2147483647,2147483647,14,12,46,1,2147483647,2147483647,17,26,2147483647,2147483647,2147483647,0,32,45,15,2147483647,24,2147483647,2147483647,3,29,2147483647,7,15,2147483647,8,2147483647,49,2147483647,2147483647,2147483647,2147483647,2147483647,40,2147483647,2147483647,28,2147483647,2147483647,2147483647,27,2147483647,13,2147483647,2147483647,7,2147483647,2147483647,2147483647,36,2147483647,33,3,2147483647,31,2147483647,32,2147483647,2147483647,39,5,2147483647,2147483647,47,2147483647,2147483647,44,27,17,50,9,39,38,2147483647,2147483647,2147483647,2147483647,14,7,43,2147483647,42,2,20,44,27,50,2,13,2147483647,2147483647,32,12,2147483647,2147483647,2147483647,8,2147483647,9,33,2147483647,12,2147483647,36,48,21,4,20,16,49,2147483647,2147483647,2147483647,41,2147483647,40,25,2147483647,50,36,2147483647,2147483647,34,4,4,2147483647,45,29,2147483647,13,2147483647,2147483647
41,14,18,12,2147483647,21,2147483647,11,2147483647,2147483647,2147483647,2147483647,2147483647,28,2147483647,2147483647,30,36,2147483647,2147483647,2147483647,2147483647,2147483647,34,2147483647,1,2147483647,27,19,20,19,2147483647,24,15,2,49,8,2147483647,8,2147483647,2147483647,8,2147483647,42,47,2147483647,2147483647,2147483647,30,2147483647,2147483647,2147483647,25,6,40,39,41,1,49,2147483647,2147483647,34,40,42,35,5,7,15,40,45,2147483647,42,2147483647,2147483647,46,17,22,11,2147483647,21,2147483647,2147483647,2147483647,2147483647,2147483647,10,46,22,43,2147483647,33,2147483647,2147483647,45,2147483647,44,7,2147483647,31,12,2147483647,47,19,7,2147483647,10,3,10,16,43,30,5,4,2147483647,2147483647,2147483647,2147483647,2147483647,49,13,8,2147483647,2147483647,2147483647,2147483647,33,2147483647,2147483647,2147483647,2147483647,23,2147483647,2147483647,2147483647,2147483647,28,0,36,4,11,15,2147483647,2147483647,2147483647,2147483647,50,19,2147483647,2147483647,32,2147483647,2147483647,2147483647,23,2147483647,2147483647,41,14,15,28,27,2147483647,2147483647,2147483647,19,2147483647,15,46,34,3,40,16,11,49,2147483647,42,2147483647,50,4,49,2147483647,2147483647,2147483647,17,2147483647,2147483647,2147483647,43,32,2147483647,22,10,32,2147483647,14,2147483647,2147483647,13,42,2147483647,1,2147483647,37,46,2147483647,2147483647,6,28,2147483647,2147483647,31,44,38,2147483647,34,5,2147483647,16,2147483647,2147483647,2147483647,2147483647,3,2147483647,2147483647,2147483647,25,27,2147483647,47,2147483647,2147483647,32,47,2147483647,2147483647,2147483647,38,8,2147483647,13,7,2147483647,22,2147483647,2147483647,47,23,2147483647,2147483647,48,2147483647,44,2147483647,2147483647,2147483647
